Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2015-08-05,0.231064106040795,0.31170184055544925,0.22820848388782483,0.404128238366944,0.23611310114417444,0.18454393369840763,0.2274453383525291,0.4418649206656098,0.30721914273156997,0.43035116709142684,0.23890140347998715,0.2539517136684677,0.2469717278603063,0.2948397001383506,0.44134116677368346
2015-08-06,0.23368261082143585,0.31047660218578466,0.227450737877458,0.40847154248623985,0.2332831006109267,0.1846790634208793,0.2292763683821326,0.4521669623081171,0.30618990822732495,0.4301525605854215,0.24064311777927253,0.2663115929827885,0.24697090813121989,0.2906437642496285,0.4401867964405395
2015-08-07,0.23240614245086727,0.309767962231815,0.22770136698182025,0.4083383636674997,0.2509757184463972,0.18212526567228235,0.2293918730303511,0.44936440722765797,0.30749526430786206,0.43050886553595874,0.2400056901365128,0.2663070932611733,0.24592317496173047,0.2912150820664404,0.44240505723491763
2015-08-10,0.23067625382611118,0.30924762167367437,0.22794853778283744,0.4082363751609478,0.25537462233105157,0.1860068881895804,0.22670361937831662,0.45170841592669225,0.3127589400826754,0.4303721145645675,0.23029179582200734,0.2642216349605617,0.24457779788964826,0.29104735211433724,0.44268325049241275
2015-08-11,0.23011504271586128,0.31071420458396226,0.22610878941116436,0.40950195963380526,0.2565210986824607,0.1861572708844137,0.22674806662577235,0.45214755212690283,0.313038053493764,0.4303997989998874,0.23144623045270057,0.2658987353657022,0.24617274382808121,0.30651492044415607,0.446916605663718
2015-08-12,0.23632840554178253,0.31599412519007647,0.22605618827744975,0.40821534744411325,0.2561022335828276,0.19078991698401765,0.22770376277978796,0.45248547277266105,0.313246969422041,0.4344952771293952,0.23124719866133595,0.27890587286762286,0.24789570757737625,0.3068062020253477,0.4466026607402946
2015-08-13,0.23596591800385772,0.3165795634139383,0.2274003392564927,0.4053318690232348,0.25448804517971874,0.19009091244025303,0.22600461483819476,0.4534912361309812,0.3087977972581934,0.43422991117382154,0.23125432716486413,0.28146563459865537,0.2543463341928824,0.31344609709937316,0.47670571822958724
2015-08-14,0.24865572000870378,0.31717371795503607,0.2272960899996008,0.4036914760710939,0.2520827933978655,0.19238944902123462,0.2260413440022811,0.45337552323729347,0.2898063971130358,0.4338331773634316,0.23222030715855102,0.2817829076495007,0.2601786168355191,0.31686549477097764,0.6084682386502945
2015-08-17,0.24790326499162796,0.31574013598569656,0.22715212525562833,0.40028415360863245,0.25102160335270673,0.19328125057235962,0.2123740599073388,0.45498262876079654,0.28754533674081384,0.43441140408341566,0.23301797881029102,0.2785118836531698,0.26013511029731845,0.3259728324190279,0.610925269997906
2015-08-18,0.25152896573294975,0.3172538845707544,0.22707513539916813,0.40201752196282875,0.24891969441045272,0.19192906620131,0.21198725670964239,0.4537278536091611,0.28752168779350457,0.4356220314318239,0.23133812063504924,0.27362670197870576,0.26121089238381795,0.330350226476544,0.6062189846896358
2015-08-19,0.25200143520707524,0.31411439976509375,0.2306978148514158,0.2750793858421049,0.23939801645930628,0.19065092182115223,0.2110593253416379,0.44674135702696344,0.2851327050230025,0.44322906975966614,0.23112408929411418,0.27424659167854515,0.25796089131529126,0.32992226208740777,0.6054912592290321
2015-08-20,0.2556883010636774,0.3206032034600133,0.23263976391079316,0.274661813471946,0.24063134124696603,0.19047649266705435,0.22449603913879435,0.44726350921218894,0.2845038589941271,0.4415404908387589,0.2288970939207506,0.28073372500107313,0.25678819624937615,0.3350530799765917,0.6158188342867014
2015-08-21,0.2529742051428165,0.32140896386289414,0.2313468336598785,0.27292398911375093,0.23993307233678135,0.19181214556008705,0.2219004790928707,0.43918398859442276,0.26911828225579626,0.44087090055608325,0.2310726855409573,0.28611593673618174,0.2338785758111659,0.3345212639069573,0.624102544699033
2015-08-24,0.27992130188005204,0.33849908630255954,0.2578619327432876,0.30861398534185486,0.323152529948878,0.2295918568487181,0.22956592710320448,0.43890993077407287,0.30062278998473196,0.4112285831450493,0.25322469305674367,0.2964215971485923,0.25719628834350194,0.42280831819912396,0.6976821241346061
2015-08-25,0.27687792540667583,0.3361248799845972,0.25241446395567374,0.30911081667176354,0.3251248028332253,0.24133915398724604,0.2137559811368187,0.4391559969791661,0.29676435634791243,0.40915173704105984,0.2508398376828363,0.29745492956352554,0.25692875033985857,0.43015715019067036,0.7674051424446734
2015-08-26,0.2788019187098961,0.3387693638721767,0.2546855556973557,0.3191897430172104,0.3202422156335115,0.24168201383850027,0.20776334817169279,0.39915477333222665,0.30550505553052887,0.4088270578842667,0.25022668483325955,0.30061272411522794,0.2606489557633211,0.43079305559520165,0.7664219680156628
2015-08-27,0.28784006147837143,0.3402812943584073,0.2533477329347574,0.32096339724967304,0.3239703227590942,0.24111494000033148,0.212668925381383,0.39441494193021204,0.3036616417452034,0.413103638053296,0.2516307709464349,0.3098018714740855,0.26612418287299816,0.44325955586687693,0.7699613994591138
2015-08-28,0.2877111048429268,0.3433355489746575,0.25709552213089,0.32092722247080036,0.3439414731489918,0.24007199712178087,0.21215582668699015,0.3947059601502535,0.2876347416772014,0.41317673284555007,0.25204462992569304,0.3144411178616106,0.2827136924249544,0.44345395706414753,0.7660962789542213
2015-08-31,0.28805224645798133,0.3447587249348922,0.2586455676405315,0.32080782763433824,0.3451440135364952,0.2393135719437993,0.21262239706200411,0.36665674536712517,0.2846302301694634,0.411264412449126,0.25707796779080816,0.31381014057664935,0.2851192260545812,0.4412213668315977,0.7689789745010311
2015-09-01,0.30992310352817265,0.3448350997407681,0.2564929367939476,0.3188709663489059,0.3461789776352059,0.23950404895435326,0.2202662885946811,0.33699402039205717,0.28193150828724145,0.40809666097137004,0.2522509490521496,0.30979564949603133,0.28885725689539915,0.4466701528419636,0.7749656306186482
2015-09-02,0.31015049393970884,0.34373755728293137,0.24901298444789086,0.3274464053739474,0.3512658164981154,0.24583807723577025,0.22208325837516296,0.3363372019973708,0.2845961316924246,0.408320399444874,0.25357900030568803,0.3052925314394383,0.2859425379640721,0.4481168496749867,0.778259556940017
2015-09-03,0.30598701243969945,0.34213102784223626,0.2456142702393126,0.3278651459410769,0.3536525528079665,0.24808244370330002,0.22002509821029417,0.3364636182777607,0.2848372315621206,0.40842780347080415,0.2501997390466379,0.3051989322705958,0.28669874028726994,0.458400585352822,0.7997439682281619
2015-09-04,0.30927034156586,0.3449433475474702,0.2481811874890999,0.32980417748308655,0.3543895240198641,0.2529719394728902,0.22105222568538307,0.3357428783724676,0.28545208027030416,0.41342618207589227,0.2641331432693596,0.29730028301733674,0.2865174195326747,0.46709496940179446,0.8029031983442128
2015-09-07,0.3081291181854759,0.3447828106449091,0.24803684603303924,0.33143183247468977,0.35325857944049066,0.2545715334566956,0.22252243505862626,0.3326927102254429,0.2931596726294816,0.412468914597003,0.271070177818589,0.30921495667165255,0.2867564675297874,0.4674934763986195,0.806550193194796
2015-09-08,0.3158508114071923,0.3444224079250781,0.2514169231228472,0.3313061379584222,0.35582498874844415,0.2555066136755991,0.22258550978623906,0.32910067711200647,0.2959212063436005,0.41288442197545205,0.2697970611010044,0.32045436157504853,0.28677614532404516,0.4855076403773081,0.8176350135906923
2015-09-09,0.31935082268017106,0.3486827478816306,0.25069149175357147,0.33151477892422193,0.355543530313951,0.2826527430851641,0.2223481252980932,0.32981864405429906,0.2743752506276793,0.41304212028891796,0.26925576261459966,0.3252262954875187,0.2868091170996507,0.48980747565005894,0.8181607843663561
2015-09-10,0.31863027251305226,0.3490653149321709,0.25056144561763494,0.3301542430511385,0.351759323733426,0.2837079012935549,0.2224757426751667,0.31865213833293643,0.2685431126695286,0.4119925108528087,0.27209670323969043,0.3354599114621905,0.2861637667254199,0.4899515463648173,0.8173753086928505
2015-09-11,0.31707291106715135,0.34903557394317775,0.25110097030009865,0.33169710167622646,0.34866901855198973,0.2838694732883412,0.2215883171356403,0.31123603676096423,0.2751617462508538,0.41152854118378784,0.2724994166386365,0.32457004555610497,0.282907505006908,0.49287572713485606,0.8172422106492989
2015-09-14,0.3172521975363304,0.34480625714199253,0.25510866884828287,0.3305061643915788,0.34934699321963003,0.30422090032254423,0.21869408847884628,0.3118223949004597,0.2702662086727183,0.4115360990763153,0.27197652367404723,0.3166490038436542,0.2828783246022104,0.4981476196028747,0.8035367095816314
2015-09-15,0.31563341180116267,0.3410932966578001,0.254859481910652,0.3357508579324414,0.34914073414411984,0.3025920708957442,0.2181073328618142,0.3071730281507652,0.27311516637013333,0.4121418032212413,0.2735329240361699,0.31430595052346333,0.28105444418265046,0.5085772332465743,0.8049488852692082
2015-09-16,0.31559755864910355,0.3407737294780518,0.2553992792290996,0.33449249971744316,0.3498011453581013,0.30116999338576217,0.2204067592996037,0.3053181331938756,0.2743645331061099,0.41372357433715573,0.2733149948055148,0.3179338398008078,0.28587427877977745,0.506939974607505,0.8029641182691846
2015-09-18,0.3183019442600368,0.3404984571639326,0.2532310853587973,0.3351414434997511,0.3598789001448755,0.3011081625359434,0.22192215400170753,0.3029508745804653,0.27467706972232553,0.41543897568632915,0.27227738783348204,0.320964415626245,0.28569305223686187,0.5071069945048323,0.8015735946745715
2015-09-21,0.31723779095631305,0.3394511153100404,0.25233166973469207,0.3338866223597625,0.3597899168931277,0.2992173102770064,0.2213316950588489,0.3009717046991943,0.2725255842246341,0.4156787832373639,0.27305963812704026,0.32099802566239605,0.2840894387554166,0.5067626824970343,0.8013970206163559
2015-09-22,0.32431599730916855,0.33763912529471296,0.25117223023309676,0.2973703428712397,0.36053466164900316,0.31271953531296043,0.22143768399482933,0.298758790730028,0.27876836769343877,0.4132969533104103,0.2735354449870404,0.3182487303655419,0.2871541384875459,0.5091680430887228,0.8013998451206777
2015-09-23,0.3274158045077427,0.33743742239687546,0.25085596674828003,0.2961444687732075,0.3613170381186569,0.3126905100831784,0.22027858516942503,0.28407704222656305,0.27535071686586277,0.40924399072188955,0.2729221704245075,0.31438728913047503,0.2862243348283605,0.5050996120351593,0.8021307047703993
2015-09-24,0.3257227334812732,0.33906352858678557,0.2532099269033336,0.2967763943176371,0.36595555861730883,0.31283222384850934,0.22387687923987212,0.27589821364437545,0.27414884188081606,0.4094095556427052,0.2732884495646914,0.3188799217190861,0.2856653807308145,0.5064713758487043,0.8022754045322427
2015-09-28,0.32532583690814626,0.3449938763435706,0.2559115847068885,0.29503698843718873,0.36581423773894184,0.3131372187774218,0.22479500544815478,0.274014204462147,0.2747778987538095,0.4157407030159101,0.29384476412977656,0.3184721110748623,0.28219720639986773,0.5085254296470071,0.8032462690030034
2015-09-29,0.32732074646829024,0.3459656433638629,0.2553056732640394,0.29281736269453557,0.366451967666667,0.31256342421644023,0.2248775078275785,0.2731505169192496,0.276243405039164,0.4168718136962588,0.29934106995541904,0.3210640001188352,0.2824183216344777,0.5127244150479169,0.8062815148449807
2015-09-30,0.32647415680800623,0.3520811979838263,0.25708696798427705,0.2953956919421913,0.36827183902096433,0.3155265256367017,0.23042622398492332,0.279606659494488,0.285854227215788,0.41932770752428483,0.2933932484627564,0.32099724793251383,0.3017359816725758,0.5278618559294854,0.8067415438884007
2015-10-01,0.3262726147918703,0.352115406548542,0.2568872562445285,0.29479071950592883,0.36981252035662243,0.3114241733378542,0.23028680624414616,0.279712130424978,0.28677469312305937,0.4224304808193135,0.2948505472468858,0.3209889609431445,0.3022449983833644,0.527882352120497,0.8083726360385193
2015-10-05,0.32869065643129586,0.3477794503382769,0.25678533535947623,0.29510910313134736,0.3784268561529923,0.31883812292975516,0.22829656855605585,0.278214895484772,0.29203628973321677,0.4213023844104644,0.2960227704603242,0.32392135078044376,0.3061447840188853,0.535424767227586,0.8066241848267389
2015-10-06,0.328848326297987,0.3485920229975303,0.2547390343949571,0.2960458373794589,0.383379438685225,0.31902990585531693,0.24151933252395533,0.2780855365117475,0.29220466646478294,0.42207975534690606,0.2973387697114949,0.3245730973324805,0.3060097630741221,0.535992236740682,0.8067011696205496
2015-10-07,0.3289752435807799,0.35146606100567823,0.25760252645034737,0.295935914937267,0.3931684432622754,0.3201233860463492,0.24242572718103286,0.2819108749863185,0.2926342445283917,0.4181745718513889,0.29831655979374955,0.3260554806724034,0.30098526404412923,0.5432539185196064,0.8062833152392078
2015-10-08,0.329010076900592,0.3509393095306461,0.25469175156244434,0.2965291292494334,0.392690174002524,0.31710872503432613,0.2463706884135912,0.2819546643512217,0.2929895909656322,0.41777574295915704,0.29849415177931804,0.3293805045524765,0.2996511097641646,0.5438055724798171,0.8062937912333071
2015-10-09,0.3295298032883391,0.3534770551042053,0.2540783267808104,0.2968127368597172,0.3959863969102746,0.31710872503432613,0.24679717020532094,0.28223939666846853,0.29433718351972016,0.4182633950397892,0.29869329363283553,0.32913714107848274,0.30273508209351835,0.5509486102158188,0.8058781692385582
2015-10-12,0.32961516428432364,0.3628740189775898,0.2522419817972812,0.2967331781015448,0.3957626547640229,0.3178193582632493,0.24744154000935992,0.287366011007303,0.29690369195249156,0.41884139182379776,0.3005267952293337,0.32858989456681365,0.303091559354393,0.5509350019958585,0.8078752289872998
2015-10-13,0.3183378773299252,0.36596960122164285,0.2520748431496973,0.29351660019156195,0.4020616026791863,0.3168712571770404,0.2469576080655003,0.289012684901867,0.2995993269775603,0.4186107371609697,0.29998973980736776,0.32860083257483,0.30325696681926906,0.5528450954719266,0.8076277907882109
2015-10-14,0.31784077033397956,0.3653303271082237,0.2508922973041331,0.29557411908789205,0.40207582632006816,0.31750411493788155,0.24564495955504503,0.2891060439559631,0.30143490953077334,0.4183774589060434,0.3005514385591811,0.32863903656218285,0.3032270824942215,0.5530686575081146,0.8088397209671229
2015-10-15,0.31760777626569103,0.36532081080212,0.25053341614756575,0.2957646602314636,0.40461322156742585,0.31771240386439337,0.2469282129279081,0.28909348817244557,0.3014862217585521,0.4185326374985385,0.29948031309087264,0.32823886013036835,0.30441706989652856,0.5562333692110237,0.8015104838504218
2015-10-16,0.3156220036774065,0.2856680888256539,0.24890262098299162,0.2940245275322617,0.399379897469295,0.31926007051501076,0.24204133675243875,0.31073672409471875,0.3029453641371455,0.2786277866040422,0.29751981960451945,0.32807891799168604,0.29286606851831276,0.5528614963185152,0.8071443184695403
2015-10-19,0.3145644877712039,0.2868450506800892,0.24726034551940904,0.2946302889807899,0.40101624111251305,0.31787256674890396,0.242177695299505,0.31014878157478687,0.3050697022502015,0.2711752895364015,0.2992954490430039,0.3273246843930513,0.3056798201735843,0.5522933396259307,0.8088670720535908
2015-10-20,0.3140688195331924,0.2877100152049535,0.24754649675984225,0.2947473105309646,0.40249416363960283,0.31781236304886457,0.2428242975194824,0.309624034380892,0.3049938092476043,0.2708440569447113,0.2981855151046179,0.32771151770384027,0.3047086736015062,0.5553952568606048,0.8089473336627936
2015-10-21,0.31388250049809546,0.2876758084664689,0.2358475020454469,0.2938033423612848,0.40251104039356217,0.31957736217535504,0.24275165737771845,0.31048673782939296,0.3040694405408527,0.2717592835732433,0.30696390995083606,0.33028957380151514,0.31045746085625997,0.5552689823252877,0.8048090785504036
2015-10-23,0.31427336097661107,0.2846920688798022,0.2379269753558153,0.2920091000984996,0.39572611229306837,0.3174834392353045,0.24750784757997235,0.30431258785369364,0.3036667592925745,0.2699849753052026,0.3053736993087781,0.3305355218662365,0.30892813218115467,0.5442373524568698,0.8032141667542254
2015-10-26,0.3112545370587701,0.28457752452816965,0.2371842610567207,0.29177291689309265,0.39560133296166833,0.3144750507285657,0.24787469322569897,0.30343209099125007,0.30397007532144715,0.26980663138075545,0.29933914138462203,0.3280453995417747,0.3089731539405661,0.544887696042226,0.7929973257808567
2015-10-27,0.31118292578941276,0.2817455216136778,0.23627916134729415,0.2921419990543627,0.40128475143283926,0.31361956103835253,0.24225454503305532,0.30329138222558116,0.3042395097280802,0.27238413083177404,0.29870249263557597,0.33360082005102243,0.30598816199673046,0.545712292576166,0.7849639334692576
2015-10-28,0.31245183055203607,0.27992275965674274,0.23618885971806672,0.29475247252190667,0.40261937718700647,0.3174652060643534,0.23013436973742776,0.2975596071342488,0.2970936055480913,0.26980694956055684,0.2805618090700248,0.3376554068367671,0.3083421340527501,0.5454004377157046,0.7713215264974214
