Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2018-08-30,0.7176703667858076,0.1595304049752957,0.5700277378234867,0.608927531559861,0.8023596649744226,0.7982056547292607,0.9285697763455764,0.2421969977156445,0.5343975503399926,0.9682446114579772,0.4428876794450701,0.2276502125850237,1.2415297134787213,2.094160188566104,2.372269508831175
2018-08-31,0.6963154350792414,0.10917377301252824,0.5281365857215631,0.6571332286433742,0.8405784110782193,0.7868210956844646,0.9244691295051611,0.14616685866807666,0.5097233359004305,0.8621859052792652,0.44665159540291305,0.30449122849343513,1.1025655718381584,2.1141216069404187,2.430686091968621
2018-09-03,0.7649924390572511,0.11445781956040012,0.32796860323508303,0.747655141345574,0.8564092320707657,0.8360410555651926,1.028318216764923,0.3037749221987156,0.581362470660948,0.8624058988265102,0.241059262735594,0.21446423904490666,1.0716095650731337,1.9116594127413291,2.534103238756429
2018-09-04,0.7829634268614062,0.02271985111429454,0.26771963696602125,0.6511379991135676,0.9027795345641529,0.8447309153143966,1.0458953471615717,0.4517359142041426,0.6869409796297115,0.9168355430736823,0.35436619832519767,0.23369783590518786,1.0954718525008427,1.9136881127897707,2.6690610823359147
2018-09-05,0.8102836984247767,0.057321506447109566,0.22602733356756166,0.6365036506030405,0.9026200043536453,0.8378883012849182,1.0325832318714157,0.5614133390730726,0.7491681666505406,0.8768649831232374,0.33204269498493916,0.34556127748373006,1.1143826243275414,1.8922122824261087,2.6351464236714235
2018-09-06,0.842184998420833,0.05561362404608704,0.22520693217603047,0.6793350240383151,0.938015152113764,0.8904637844992541,1.0279501608746489,0.569048877946807,0.7385885851324102,0.9037298323053946,0.21372990547948195,0.34762182908195455,1.1634767061969666,1.9481472893034832,2.6292685744604554
2018-09-07,0.8147083160170915,0.06339120965131627,0.23768598678238118,0.6637716240588214,0.9040768335157333,0.8905705626467312,1.015717426341449,0.5836476656126399,0.7416842510781633,0.8534880346267429,0.25197177993572006,0.41115516497550614,1.2444327767288828,1.9944797532137748,2.647041033711703
2018-09-10,0.878366696670061,0.0787885209039956,0.20060539895402382,0.6127909658950457,0.9380324697838399,0.8042043246592088,1.0234253324108262,0.5955592142231083,0.8277404770432997,1.1386086057656113,0.44217890085452816,0.5495176643570113,1.1715204013114269,1.9070889831269477,2.565684545748217
2018-09-11,0.8784994539012727,0.057515493567065354,0.22459985597779902,0.7281412464803364,0.8880798220909364,0.7217521896020227,1.1412312854553774,0.7231613092402281,0.9146941835061859,1.1257033178359295,0.5129527896760755,0.6381569330035735,1.2296660935409578,1.970553770505737,2.516089420458852
2018-09-12,0.9073940326454943,0.06859253877157007,0.24561960942593164,0.6870561671641616,0.8784690774816697,0.7142300811337071,1.207904641626296,0.7820941070579729,0.926480701842441,1.186987733554717,0.5210867876875256,0.6471129495552435,1.1711775289364963,1.9839712322485574,2.535827422748111
2018-09-14,0.8962466826792252,-0.10614623501818894,0.15461277448366434,0.7150537563783679,0.9814462497803476,0.808297161611974,1.1867771005091126,0.7423737234567376,0.920728781284057,1.1843223409805541,0.6154104594577544,0.7046601669953734,1.2366277735635787,1.9758575864251808,2.560437453327958
2018-09-17,0.8428217922618902,-0.025104904605556217,0.1889100238320257,0.651758593480287,0.9789596900620253,0.8457817638475064,1.238938820510747,0.767698973040162,0.940799877484915,1.2562271787290222,0.6382951916732187,0.681826049066489,1.1850266706623291,1.8300824932722053,2.2631282610656287
2018-09-18,0.8488466697228014,0.0218789939399501,0.1558722150641321,0.6894447689421868,0.874390442017128,0.8632936033513947,1.1739822298388167,0.7396079121024751,0.8758137478143111,1.2196862667847648,0.5671775624959853,0.6275280578904947,1.2204418470131257,1.7861103039078188,2.368325053154161
2018-09-19,0.8179898545458876,0.02898025875232635,0.1804653097691958,0.6450325948849002,0.8446919062946819,0.8494152879738027,1.1737095143568568,0.762717384239154,0.9203668226252637,1.1117695519183992,0.5425429173697187,0.7301900506927487,1.208654523253946,1.7669926026386467,2.38303687181422
2018-09-21,0.9480829551126538,0.14840427359162014,0.14906065150208223,0.7985929362874444,0.723067233537733,0.8155023846360732,1.08469547413903,0.8924801457797901,1.011878111971445,1.148429829245735,0.5562622124988758,0.8304090885836621,1.1831450208996526,1.7057666538711074,2.3257233696356043
2018-09-24,1.0015938976108392,0.03826632023494037,0.2042988475344902,0.6282792780773959,0.6623156649609943,0.7598343955981101,1.1102856366093594,0.8573923581113493,1.1012257761105024,1.1503954361844946,0.5227787416934155,0.9074938471040106,1.2934293877087637,1.721495389536947,2.5289953031929
2018-09-25,1.1007736731407762,0.03745824413072993,0.11531645423996903,0.7831486358095843,0.6336694881262593,0.7516851130565555,1.1091169072742442,0.8472777804383113,1.231229752487709,1.2548695866601542,0.6212261522122061,0.9918678295287799,1.3015236126689782,1.6432834261656897,2.3544952780623847
2018-09-26,1.1761746824466617,0.08955534497939685,0.14109867603580706,0.5889130188068832,0.5942827048756657,0.8279559294615005,1.123474537726974,0.7954921575379785,1.296684146637333,1.2304592198758095,0.6362451879107148,0.9916212641582121,1.3523022481826141,1.699412358073218,2.2847685576291044
2018-09-27,1.2441882971749887,0.019156717644003254,0.09939359314093726,0.6906791013325433,0.5668345915481475,0.7681701394432597,1.0720381641026069,0.8442518117612514,1.2552867936889298,1.3421143056002873,0.8496598483897907,0.8098769650706938,1.3740519300090313,1.5961709540326046,2.4255874581451535
2018-09-28,1.2434787159393237,0.051769886968850265,0.062233874544189854,0.6996867875654808,0.513635788820144,0.6985342971817178,1.0222424099421688,0.8148466548201408,1.2284880810146102,1.366439776448314,0.8647779977857064,0.8916888770248196,1.3924419104736632,1.6636141717387378,2.480777331407913
2018-10-01,1.1735204225743605,0.08731171013875037,0.0980449474159113,0.7279969879116572,0.5113290218887776,0.7169036479448727,0.9898596078292383,0.7790745478961437,1.2269499750226984,1.3691910935676546,0.8100278441456363,0.9340936977648032,1.2800521713821111,1.6377127173556074,2.3781912960653
2018-10-03,1.1702641346493168,0.22883608481694812,0.15985867367728077,0.7907386455976616,0.4569291713597608,0.7861055193963615,0.9894533934428198,0.8529220296343031,1.2096426693571214,1.391427987677024,0.7730997777303947,0.8130250444146645,1.3413142251651184,1.5636284378205014,2.3497632026685213
2018-10-04,1.1029886755402254,0.3826110203726719,0.20149701006129603,0.9542295794896187,0.7497704458289653,0.6868815908300829,1.0441181614700195,0.7071127660472226,1.1380662890088618,1.4033141096651693,0.9799782522090931,0.8211239408106268,1.280628472513386,1.2669984608862375,1.7656277695990346
2018-10-05,1.0198999182083832,0.17223451529423453,0.20320059493145037,0.8705952992232362,1.5850430350641727,0.7436269633973492,1.1119464144197482,0.5343881739914996,1.1366712510442558,1.1980212983282033,0.7706499596167038,0.645478210522096,1.2898003247904737,1.2187705942493814,1.806113438392965
2018-10-08,1.0551213008267186,0.14005843176497512,0.17010185361625246,0.8295918313688663,1.597453723217443,0.7434069597227497,1.102328956908125,0.5457777899039277,1.1421863107929366,1.1859704023195996,0.7052002866639382,0.711219772276202,1.2935149711648304,1.2138878809829619,1.8358378970266014
2018-10-09,1.0835210382090597,0.13948784053086385,0.11938234963330946,0.8242369099040874,1.6384830844679221,0.7301122806065434,1.1162163632289215,0.5171795250449718,1.160266439842928,1.2265568893967256,0.6851528124507303,0.6961770083694526,1.2891014724104604,1.1606458919741898,1.7596282154327578
2018-10-10,1.1274346760417402,0.02832572206844208,0.03146743049301318,0.7826350764744022,1.5889089103259142,0.7446201253694694,1.0710465840365626,0.4907221161744166,1.234500520114989,1.1013663794887358,0.6866555654296246,0.7316014960080675,1.3057524127867906,1.1657196577740438,1.919877102569855
2018-10-11,1.1013771059902158,0.2409781727855123,0.03825859649227247,0.773229122438349,1.3178872430739,0.711830307893916,1.0560293456518068,0.5329406955179083,1.221100404881807,1.1314405453909948,0.6454510933447792,0.6911564002205336,1.3294640226334937,1.2993442441247778,2.0577502950081863
2018-10-12,1.2073756750693356,0.24635332024483428,0.07310009895959436,0.6665083502735972,1.3066530725053906,0.6552699868424723,1.1166316385663926,0.6326225902266401,1.2477948423822212,1.0297286352819792,0.5516589764314833,0.6487575661073819,1.271949119389163,1.3292025685413005,1.964685550846936
2018-10-15,1.2260510696395512,0.28747720329728876,0.08967620021889458,0.7004562489001865,1.3237651822475531,0.6806938251452073,1.1500925160236686,0.6406574545838747,1.2566428416181785,0.9843565810861868,0.473012225240458,0.599401808815134,1.245338230169097,1.2299785430698775,1.9058992617227069
2018-10-16,1.2393732703352298,0.2848532677861154,0.08138409388869726,0.7727427413743265,1.3508319704298328,0.6763637429230778,1.158592374426565,0.6099542057400482,1.2854966348447838,0.9515594252610987,0.49516468204001673,0.5133674849017165,1.2782469221337622,1.20064122067352,1.9017735329122418
2018-10-17,1.2013858670213597,0.24558759275169822,0.055582672269479515,0.7514553975029544,1.3746508510782154,0.6754309644867988,1.0991009908825826,0.591348972547152,1.308150622898962,0.9653798045148594,0.49724220839280947,0.47293897032807347,1.2772882048536265,1.2255473241873582,2.0269735912137326
2018-10-19,1.1000897526550584,0.31509312655695665,0.05936465438288068,0.8318626036351778,1.3577872881133473,0.6765965202191656,1.0436778324935236,0.5971062351285461,1.2506720809617224,0.8668094794293393,0.4977784651785984,0.4652972347459686,1.2455691690819346,1.185536659645946,1.8047177753762795
2018-10-22,1.135279621496413,0.2952987257843301,0.07691871238477206,0.8248449228056854,1.4113010382986804,0.6549449056172352,1.048364456913301,0.5877249234750725,1.249888874163203,0.8464709903923885,0.5051835983456856,0.4926010133781913,1.2466895374486358,1.1975930870772074,1.8055944014490315
2018-10-23,1.1102212787243626,0.33668489721605893,0.1800089711901247,0.8707358012625859,1.4297453768177233,0.6326117629242733,1.0075943878919214,0.6229279086191887,1.2503660247288422,0.9233387552316793,0.5505954075099971,0.4495523236158618,1.1770193343727695,1.1577077022969455,1.729899378583657
2018-10-24,1.1252094919864613,0.29758774112892056,0.1892172939899655,0.8719743006556618,1.4375881128343835,0.6116053235293609,1.003097191487222,0.6611336331710478,1.1981723910112296,0.898214178599829,0.49854554888215447,0.4349695889739339,1.348671013694433,1.1386892158111976,1.6813972849000498
2018-10-25,1.097137914349629,0.27758034608052,0.1420772098414303,0.9029010778815049,1.4407845645022808,0.622355039897174,0.9918960428808818,0.6519427013656036,1.1934834411273019,0.9211760279626584,0.5229012567441281,0.45767252740124825,1.4280376195830857,1.1340507295597988,1.6797665544132578
2018-10-26,1.120251889226749,0.31270393481145664,0.1486591531028597,0.874398752287545,1.4433822538261123,0.6332369807419903,1.0142675901449738,0.6332381079634707,1.1751066802950743,0.9315770106047695,0.49810242891327383,0.49712855532361616,1.3885029770943622,1.1150080976499916,1.6412469710313513
2018-10-29,0.9752657203686481,0.36145184604853653,0.2195531290886129,0.8371610209303749,1.4372335810956671,0.5577857906294656,0.876756362888531,0.6444570313049497,1.1670787036188701,0.9979858449841248,0.7126492481766981,0.6810379631392548,1.2066713911132638,1.1372800077621374,1.7983562118751268
2018-10-30,0.9857598914924659,0.36268812940206524,0.23258060917980378,0.8079879923734049,1.4323910262603443,0.553196775120604,0.8912230708223157,0.6569293925116971,1.1684761022920462,1.0041573675516566,0.7125470535132514,0.6787517341930717,1.162682797741343,1.146181813501021,1.8169174197979312
2018-10-31,0.9189801745395102,0.4607482797908371,0.23789769593599966,0.9977673854485156,1.3479694599868193,0.52864763332166,0.8622287762871407,0.7274681007207674,1.1927859555481515,1.0376584174743815,0.5765270553038491,0.5437294083398544,1.0865978731126067,1.0044328458808844,1.740821437323069
2018-11-01,0.91754234754796,0.4575847651770235,0.23683054599681982,0.9934702204978696,1.3480349648122782,0.5261233549348464,0.8598728669584609,0.722739497225792,1.1920525242596534,1.034766301869277,0.5703008959115222,0.5470495027919494,1.0885417297293472,1.0060782335851475,1.747719205518225
2018-11-02,0.918947986850516,0.42128581153155453,0.13279795883637097,0.8186109457526267,1.346503054982322,0.5210730539671067,0.8778798036621299,0.7599818625958976,1.1571072310077666,1.005625128718112,0.5265171856572173,0.47798905193879615,1.111146606905205,1.046203330268367,1.6203403757719854
2018-11-05,0.8933828977032497,0.414472939917289,0.1428312482371699,0.8511386111939142,1.3714998672535827,0.5272143320711615,0.868382870280042,0.8432869024150598,1.1885641141202534,1.0089237986552342,0.497904926056254,0.47385750830158524,1.116586377845079,1.0665687046671217,1.6348700628858521
2018-11-06,0.9042348430318019,0.41663417063243535,0.14632493990611842,0.8483207840839955,1.3671913042835242,0.5281068966996544,0.8708710358776626,0.8286858471366908,1.1958310297845696,1.0232564027058975,0.5136703354694373,0.46038734706555257,1.1025562073331492,1.0687079770483616,1.6345651000188295
2018-11-07,0.9074744650644707,0.42776217816406037,0.14371642324747363,0.8471329093760935,1.3652522442256148,0.5259934972582155,0.8765719339788238,0.8286708060690717,1.190942984711633,1.0222179122252573,0.5062379782012851,0.46114391432178237,1.1029116779938009,1.0602208548212018,1.623920892130754
2018-11-09,0.9078571589329811,0.4345006417229475,0.14360518922484816,0.8613525194662345,1.3436761712250758,0.5331328667864279,0.8816849397462515,0.8118416861510218,1.1810645148548524,1.02193721626326,0.5170725235424214,0.46267601330074043,1.0978086773877962,1.0598581309756527,1.6222097250437155
2018-11-12,0.8801392956498877,0.41486967575338174,0.1524519783756379,0.8310219526218889,1.3424775736205454,0.5338789663360016,0.8843122841184288,0.8104127619194641,1.1626657718851943,1.0332233670965276,0.508173919035809,0.48158101365156425,1.1196055800455527,1.0193968893517409,1.596835575280117
2018-11-13,0.8875586563124594,0.4134439798449302,0.15898005837294552,0.8202385926607103,1.326630404369275,0.5656577071492358,0.8926981920085147,0.7959151538016775,1.1615776655409427,0.9269780362807095,0.5079413729905917,0.46954721958134626,1.116753568399133,1.0138206050213592,1.5663840464032102
2018-11-14,0.8910311770515029,0.4273889520031538,0.16546790594864735,0.835891088816104,1.3200480252457303,0.56047588523828,0.9006135310826135,0.8142332644433736,1.1779202884123094,0.9386164103291703,0.5187000783949148,0.5759216813276777,1.1259925512790259,1.0065311043183913,1.5603791208731363
2018-11-15,0.9117538523494708,0.43374802457024103,0.15036016351658957,0.833511040999075,1.3167303608720664,0.5556413785742413,0.8922916351541547,0.8235144809447957,1.185220628633034,0.8535492126480536,0.5063076413068017,0.5689220743686456,1.1499721082852121,0.9914736436922549,1.5474871797952745
2018-11-16,0.8957543761292932,0.4308508599537014,0.14616342701964632,0.8428748233763378,1.286350955763379,0.5592480653265126,0.8968373115670961,0.842093942507752,1.2070111545907136,0.8766502986798972,0.5241325642762386,0.5415671333368772,1.2545277320009616,0.946478799371999,1.548297698322641
2018-11-19,0.8845556883453207,0.4317557807657968,0.1697618299238729,0.8141963956989479,1.2821275718384022,0.5543469976469556,0.9076098249671508,0.7982931296158883,1.1890715702807129,0.8980512538542684,0.5451446270526034,0.47771941095713466,1.2723393896330624,0.9365084262727215,1.5522147903352161
2018-11-20,0.8749709950646231,0.48903837220113927,0.19993170770507018,0.8565120462073813,1.2478263528822637,0.5809266099540717,0.9071101680326807,0.8101840451956395,1.178473893300757,0.8998317004663954,0.5829159559832865,0.5008041088377918,1.2892911054946798,0.9368120336881106,1.498765171228609
2018-11-21,0.8735588432972153,0.5078753800648849,0.2085511402879559,0.8577634898438985,1.2464719744729333,0.5780350400372497,0.9095349245178566,0.8076433321398742,1.1578208452914391,0.881415096402276,0.5395003184856593,0.4979455910685637,1.2882046800140876,0.9605330568426375,1.4824270394484365
